1593,10.388888889
1594,7.055555555
15944,0.0
15946,0.0
15952,8.277777777999999
1596,1.4444444440000002
15974,0.7222222220000001
15980,0.0
1599,2.555555556
15991,0.0
15992,0.0
15995,25.666666664999997
1601,4.6111111110000005
16014,4.277777778
16019,11.22222222
1602,10.611111111
16020,13.16666667
16022,8.111111111
16023,0.7222222220000001
16024,0.666666667
16025,1.166666667
16026,4.0
16027,10.11111111
16028,19.05555556
16029,2.222222222
1603,2.666666667
1605,5.055555556
16051,29.388888892
1606,5.833333333
16063,166.111111128
16066,0.0
1607,7.5
1608,25.83333333
16083,20.666666664999997
16085,13.888888888
16086,0.6666666670000001
1610,1.5555555559999998
16104,36.16666667
16105,5.777777778
16106,3.944444444
16107,10.444444444999998
16109,69.666666663
16110,13.388888888
16111,87.38888888599999
16118,5.333333333999999
16119,0.8333333329999999
16120,4.555555556
16121,0.6666666669999999
16122,0.111111112
1613,3.777777778
1615,2.944444445
1616,12.888888886
16177,64.11111112
16178,2.9444444439999997
1618,1.833333333
16180,0.0
1619,2.111111111
16198,0.111111111
162,1.7777777780000001
1620,0.0
16227,1.5555555559999998
16229,0.444444444
16230,0.166666667
16231,3.166666667
16233,3.166666667
1624,2.944444444
16243,0.222222222
1625,3.8888888890000004
1626,7.944444445
16261,3.277777778
16270,0.5555555560000001
16271,0.0
1628,31.666666663999997
16281,385.777777822
16284,3.277777778
163,0.833333333
1630,8.166666667
1632,0.0
1633,0.111111111
1634,0.055555556
16340,0.0
16345,1.7777777780000001
16346,2.333333333
16347,0.0
1635,0.0
1637,0.0
16370,2.3888888880000003
16384,0.0
164,1.166666667
16403,3.722222222
16426,37.5
16427,1.7777777780000001
16437,0.0
16443,0.833333333
1646,0.0
16463,1.5555555560000003
16464,2.2222222229999997
1647,0.0
16470,4.888888889
16471,0.8333333329999999
16474,0.333333334
1648,0.0
16482,0.0
16484,2.1111111119999997
16485,0.222222222
16489,2.777777778
1649,0.0
16491,0.0
165,0.166666667
16500,0.055555556
16529,16.111111112
16535,7.944444444999999
16546,0.0
16550,0.0
16551,0.0
16556,1.6666666669999999
16558,7.6111111110000005
16559,1.222222222
16560,0.222222222
16562,0.0
16563,0.111111111
16564,0.27777777800000003
16566,0.055555556
16567,0.333333333
16568,0.111111111
16569,0.27777777800000003
16572,4.333333333000001
1658,0.38888888899999996
1659,0.0
16595,2.777777778
16596,3.611111111
166,0.5
1660,0.055555556
16601,3.4444444439999997
16604,0.111111111
16605,2.555555556
16606,2.333333333
16607,5.222222223
16611,1.333333333
16612,9.277777777999999
16614,1.611111111
16620,1.111111111
16625,0.5555555560000001
16627,3.444444445
16628,6.722222223
16637,10.222222222000001
16648,0.27777777800000003
16650,0.0
16651,0.0
16652,0.222222222
16657,0.0
16658,0.0
1667,0.0
16678,0.833333333
16679,0.38888888899999996
1668,0.333333333
16680,1.888888889
1669,0.0
16691,6.833333333
16695,44.444444445
167,0.5555555560000001
1670,0.0
1671,0.0
1672,0.0
16779,0.7222222220000001
16832,2.388888889
16839,4.166666667
16841,0.166666667
16842,0.0
16845,2.611111111
16881,6.444444444
16882,3.166666667
16887,2.888888889
16894,0.0
16898,0.166666667
16899,0.111111111
169,4.166666667
16932,0.333333333
16940,3.555555556
16948,0.0
16950,0.0
16963,0.166666667
16967,1.111111111
16981,0.0
16991,0.166666667
16992,13.944444443999998
170,2.111111111
17007,0.0
1702,1.333333333
17027,0.055555556
17028,0.0
1704,0.0
1705,7.5
1706,4.722222222
1707,4.777777778
1708,3.222222222
17081,0.38888888899999996
1709,3.5
171,1.222222222
1710,5.777777778000001
17109,0.0
17110,0.166666667
17126,0.0
17133,0.0
17168,7.722222222
1717,5.1111111110000005
17170,0.0
17182,0.888888889
1719,6.111111112
172,0.166666667
1720,3.555555556
1721,13.111111108
17212,1.166666667
1722,0.111111111
17224,15.777777776999999
17229,0.111111111
1723,0.055555556
17235,7.777777778000001
1725,0.0
1726,0.055555556
17263,0.055555556
17264,0.055555556
17265,0.444444444
17269,0.222222222
1727,3.444444445
17277,0.0
1728,0.833333333
17284,2.444444444
17286,18.444444441
1729,1.111111111
1730,0.7222222220000001
17307,0.333333333
1731,0.7777777779999999
17313,0.6111111109999999
17323,0.0
17324,0.0
17327,0.0
1733,0.0
17335,0.7222222220000001
17340,0.333333334
17347,1.7222222219999999
17349,0.0
1735,0.5
17350,0.0
17355,4.888888889
17356,6.555555555
1736,0.555555556
17367,5.999999999999999
17369,0.0
1737,0.055555556
17370,0.0
17371,0.0
17374,0.777777778
1738,0.0
17381,5.3888888889999995
17383,29.499999999000003
17389,2.722222222
1739,0.0
17396,14.722222223
174,22.11111111
1740,0.0
1742,0.0
17422,16.333333334
17426,17.333333336
17427,1.4444444450000002
17430,10.166666666
17431,8.222222222000001
17432,1.166666666
17453,0.27777777800000003
175,147.111111093
17503,7.5
17509,0.055555556
17510,0.0
17511,0.0
17517,1.5
17519,1.9444444440000002
17520,2.055555556
17521,1.4444444440000002
17527,0.33333333400000004
17533,2.277777778
17534,0.222222222
17552,30.666666662
17587,1.5
17592,0.0
17596,28.666666669
176,0.333333333
17602,2.666666667
17606,0.611111111
17625,20.499999996
17629,48.111111109999996
17633,1.611111111
17634,95.777777773
17645,16.88888889
17647,12.722222223
17655,115.44444444
17657,10.888888889
17660,0.444444444
17661,0.611111111
17666,1.277777778
17671,83.88888889200001
17677,118.94444444599999
1768,4.444444445
1769,2.0
177,0.111111111
1770,0.333333334
1771,2.2777777770000003
1772,0.333333334
1773,15.722222223000001
17733,0.111111111
17734,45.88888889
17736,2.444444444
17737,1.500000001
1774,16.833333333
17740,79.666666668
17744,21.722222222
1775,35.111111109999996
1776,60.83333334
17764,15.277777778
17765,0.111111111
1777,29.72222223
1778,56.11111111
17791,91.944444448
1780,6.5
1781,14.5
1782,3.222222222
17824,5.666666667
1783,2.055555556
1784,0.611111111
1785,3.0555555560000003
1786,1.7777777780000001
1787,2.166666667
1788,0.0
1789,0.444444444
179,134.833333334
1790,4.0
1791,0.0
1792,2.722222222
1796,61.722222219
1797,0.0
1798,0.444444445
180,433.555555549
1805,0.111111111
1806,1.611111111
1807,2.111111111
1809,1.888888889
1810,0.055555556
1811,0.055555556
1812,0.333333333
1813,1.9444444440000002
1814,2.111111111
18141,18.0
18142,3.222222222
18143,1.888888889
18144,1.9444444440000002
18148,0.333333333
18149,0.111111111
1815,1.611111111
18150,14.388888887
18152,5.555555555
18153,1.333333333
18156,39.833333336
18159,0.5555555560000001
1816,1.111111111
18161,6.611111109000001
18164,9.722222223999998
18165,2.722222222
1817,0.833333333
18173,8.222222222
18174,118.500000007
18175,4.277777778
18176,1.222222222
18177,10.888888889
18178,19.666666667
18179,4.555555555
18184,0.166666667
18185,0.055555556
1819,0.0
18191,0.944444444
18193,7.055555556
18194,0.7222222220000001
18195,9.222222221
18196,10.72222222
18197,1.611111111
18199,0.111111111
1820,0.7222222220000001
1821,1.5555555550000002
1823,2.777777778
1824,4.5
1825,0.611111111
18256,7.222222223000001
18257,1.7222222219999999
1826,0.611111111
1827,0.277777778
18275,0.111111111
18276,0.055555556
18279,12.33333333
1828,1.222222222
18280,3.277777778
18281,1.0555555559999998
18283,1.5
18284,3.722222222
18285,0.27777777800000003
18286,0.055555556
18287,0.38888888899999996
18288,4.722222221999999
18289,1.166666667
1829,17.222222222
18291,5.555555556
18292,3.5555555560000003
18293,0.444444444
18294,2.055555556
18296,0.0
18298,0.444444444
18305,18.444444443
18307,4.3888888889999995
18308,36.499999998
1831,1.166666667
18312,4.777777777
18313,32.166666664999994
18317,4.1111111110000005
18318,0.5
1832,8.055555556
18320,0.38888888899999996
18326,0.166666667
18331,0.777777778
18337,1.9444444440000002
18339,8.388888889
18341,0.666666667
18342,3.6111111110000005
18348,0.055555556
18349,1.5555555559999998
18354,14.888888889999999
18358,4.5
18361,11.55555556
18362,0.111111111
18369,0.0
18372,0.0
18373,1.0555555559999998
18377,0.8888888890000001
18378,0.0
18380,0.0
18395,0.0
18397,14.555555559
18398,2.833333333
18400,6.055555556
18401,0.49999999999999994
18403,0.7777777779999999
18408,2.555555556
18409,1.4444444440000002
18410,4.444444444
18411,0.944444444
18412,2.055555556
18413,2.277777778
18419,2.055555555
18420,15.666666667
18421,0.388888889
18431,25.499999998
18432,0.833333333
18434,0.222222222
18442,1.833333334
18447,0.333333333
18449,0.222222222
18450,4.5
18452,6.944444445
18453,10.222222222
18455,15.500000002
18457,0.666666667
18458,0.166666667
18465,6.166666667
1847,0.611111111
18471,78.111111108
18472,48.55555556
18473,5.6111111110000005
18475,1.444444445
18477,5.6111111110000005
1848,0.27777777800000003
18481,2.0
18484,0.0
18485,0.055555556
18487,5.833333333000001
18489,10.944444444
18490,0.8888888890000001
18492,12.166666667
18493,2.277777778
18494,0.111111111
18495,0.555555555
18499,0.0
1850,3.9444444439999997
18503,0.0
18505,23.888888887999997
18507,0.0
18508,6.111111110000001
18509,1.88888889
18510,7.3888888889999995
18513,18.722222223
18515,13.222222222000001
18516,2.722222222
18517,4.500000001
18518,39.611111107
18520,0.0
18522,0.0
18523,0.5555555560000001
18527,9.944444444
18528,2.277777777
18529,1.5
18530,2.888888889
18534,0.111111111
18536,3.444444445
1854,2.222222222
18542,1.166666667
18544,0.5
18547,0.055555556
1855,2.0
1857,3.166666667
18579,23.66666667
1858,3.9444444439999997
18583,0.055555556
18586,0.055555556
18592,0.333333333
18593,0.0
18594,0.444444444
18596,9.666666666000001
18598,0.8333333329999999
18607,32.111111111
1861,2.0
18611,0.0
18612,5.722222222
18613,4.166666667
18617,4.166666666999999
1862,11.0
18622,0.055555556
18624,3.9444444439999997
18627,0.0
1863,5.5
18630,2.555555556
18631,2.833333333
18632,2.0
18636,25.277777776999997
18639,7.166666667
1864,2.0
18640,0.944444444
18641,1.5
18643,2.0
18644,0.0
18645,0.111111111
18646,0.5
18647,1.277777778
18648,0.055555556
18649,2.9444444439999997
18650,2.722222222
18652,3.722222222
18653,1.888888889
18654,0.0
18655,7.444444444
18657,0.5555555560000001
18658,0.944444444
18659,2.555555556
1866,1.0
18662,0.0
18663,0.222222222
18664,2.166666667
18665,0.0
18666,0.0
18667,1.5555555559999998
18668,0.0
1867,0.666666667
18672,0.0
18673,0.111111111
18677,1.277777777
18678,1.5555555559999998
18679,0.222222222
1868,0.166666667
18681,2.6111111119999997
18682,0.7777777779999999
18684,1.6666666669999999
18685,4.333333333000001
18686,3.111111111
18687,10.055555556
18689,5.111111111
1869,0.055555556
18690,0.611111111
18691,0.5
18692,0.166666667
18694,0.055555556
18695,0.0
18697,0.0
18699,0.0
1870,0.8888888890000001
18700,0.0
18701,0.0
18703,0.8888888890000001
18704,0.0
18705,0.0
18707,0.0
18708,0.166666667
18709,0.0
1871,0.5555555560000001
18711,0.0
18714,0.0
18716,0.0
18717,0.0
18719,0.0
1872,0.5555555560000001
18720,10.5
18721,6.333333333
18722,1.0555555559999998
18729,5.722222222
1873,0.666666667
18730,6.777777779
18731,0.444444445
18732,3.7222222219999996
1875,0.0
18758,3.9444444450000002
1876,0.7222222220000001
18763,5.888888889
18764,5.111111111
18769,17.94444444
18770,3.722222222
18772,0.0
18778,4.166666667
18779,0.0
18780,0.0
18781,0.38888888899999996
18782,38.055555552
18783,0.0
18785,11.5
18787,2.333333333
18788,1.7777777780000001
18789,1.7222222219999999
18790,1.277777778
18793,3.333333333
18794,0.055555556
18796,2.611111111
18797,0.222222222
18798,1.5
18799,12.111111111
1880,1.0
18800,56.722222226
18803,0.0
18804,0.0
18805,0.0
18806,0.38888888899999996
18814,1.611111111
18816,0.0
18817,0.0
18818,0.0
18819,0.0
1882,1.0555555559999998
18822,0.055555556
18823,0.222222222
18827,30.500000004999997
1883,0.944444444
1884,0.944444444
18844,7.0
18847,0.055555556
18848,0.5555555560000001
18849,0.0
18853,0.611111111
18856,0.0
18857,0.0
18859,0.0
18864,0.0
18866,0.0
18867,0.0
18870,0.222222222
18873,0.0
18874,0.0
18877,0.0
18879,0.0
18880,3.888888889
18881,1.888888889
18882,11.722222219
18884,0.111111111
18888,0.33333333400000004
18891,0.055555556
18894,4.5
18896,8.444444444
18897,6.777777778
18902,3.5555555560000003
18906,1.611111111
18907,1.166666667
18908,8.055555556
18909,1.0
18910,5.1111111110000005
18918,3.833333333
18934,2.888888889
18936,0.666666667
18937,2.833333333
18942,1.722222222
18948,0.222222222
18950,5.777777778
18951,0.944444444
18952,0.166666667
18953,1.388888889
18954,0.27777777800000003
18955,2.555555556
18959,0.27777777800000003
18961,0.111111111
18963,0.27777777800000003
18964,0.0
18966,4.388888889
18967,0.555555555
18970,0.5
18976,0.944444444
18978,1.0
18979,4.833333333
18980,0.166666667
18983,0.333333333
18985,0.0
18986,3.277777778
18988,3.166666667
18994,5.944444444
18995,7.222222222
18996,0.0
18997,0.27777777800000003
19000,0.222222222
19001,1.444444445
19006,0.555555556
19007,6.277777778000001
19008,16.22222222
19011,0.333333333
19052,1.611111111
19055,2.388888889
19056,4.666666667
19057,1.611111111
19058,3.111111111
19059,6.333333333
19060,1.0
19065,0.055555556
19067,0.0
19068,0.0
19069,0.111111111
19070,0.7777777779999999
19074,0.222222222
19075,0.0
19076,1.444444444
19078,0.0
19080,0.166666667
19082,0.0
19083,0.0
19084,0.0
19085,0.27777777800000003
19086,0.0
19088,3.277777778
19089,1.611111111
19090,2.9444444439999997
19091,0.611111111
19092,5.0
19094,2.944444444
19095,0.944444444
19096,1.5555555559999998
19097,1.0555555559999998
19101,0.111111111
19102,0.111111111
19104,1.111111111
19109,2.666666667
1911,0.5555555560000001
19113,1.6666666669999999
19118,5.5
19120,2.333333333
19125,1.4444444440000002
19127,17.999999997
1913,0.0
19130,0.111111111
19131,3.555555556
19133,0.0
19134,0.0
19136,0.0
19138,0.0
19139,0.166666667
1914,0.444444444
19140,0.0
19142,0.0
19143,1.4444444440000002
19144,0.0
19145,0.0
19146,0.055555556
19149,0.0
1915,0.055555556
19150,0.111111111
19151,0.0
19152,0.0
19153,0.0
19154,0.0
19160,0.111111111
19161,0.0
19162,1.277777778
19164,3.722222222
19169,0.111111111
19170,0.0
19171,0.055555556
19174,1.277777778
19176,0.7777777779999999
19177,0.27777777800000003
19179,0.27777777800000003
19180,0.0
19186,1.4444444440000002
19187,0.0
19192,10.055555555
19197,2.888888889
19204,5.166666667
19205,0.944444444
19206,0.27777777800000003
19212,0.5555555560000001
19215,1.333333333
19217,1.166666667
19219,0.5
19221,0.0
19224,0.055555556
19225,0.333333333
19227,0.0
19231,2.111111111
19235,0.055555556
19237,2.1111111119999997
19241,9.888888889
19242,1.5555555559999998
19243,1.4444444440000002
19245,1.277777778
19246,0.222222223
19247,0.0
19263,0.222222222
19268,0.944444444
19269,0.055555556
19270,1.888888889
19271,0.0
19274,0.0
19275,0.222222222
19276,0.111111111
19277,0.0
19278,0.5
19281,0.0
19284,0.055555556
1929,4.1111111110000005
19292,1.166666667
19295,0.7777777779999999
19296,0.5
19303,0.944444444
19305,0.5555555560000001
19306,0.0
19307,0.7222222220000001
19309,0.0
1931,0.611111111
19311,0.111111111
19312,0.0
19314,0.0
19319,0.222222222
1932,1.4444444440000002
19321,0.0
19322,0.0
19324,0.5555555560000001
19326,14.27777778
19327,4.8888888889999995
19329,34.388888893
1933,1.6666666669999999
19332,2.666666667
1934,4.222222222
19349,0.0
1935,14.05555556
19350,6.222222222
19351,8.444444444
19353,13.83333333
19354,0.7222222220000001
1936,1.9444444440000002
19361,0.055555556
19362,2.944444444
19369,0.055555556
19370,1.7222222219999999
19375,33.277777777
19376,14.222222222
1938,1.5555555559999998
19383,12.11111111
19384,2.055555556
19388,13.111111111
19389,1.0
1939,2.111111111
19390,2.833333333
1940,5.611111111
19405,1.0555555559999998
19406,4.611111111
19407,5.944444444
19408,1.4444444450000002
19409,0.27777777800000003
1941,4.277777778
19411,11.666666667
19412,1.777777778
19420,0.611111111
19426,1.888888889
19427,2.277777778
19428,0.5555555560000001
1943,0.111111111
19432,16.05555556
19433,0.333333333
19434,0.055555556
19435,0.7222222220000001
19436,0.7222222229999999
19437,1.6666666669999999
19444,0.38888888899999996
19445,0.5
19447,6.3888888889999995
1945,2.388888889
19453,3.9444444439999997
19454,4.222222222
19456,1.7777777780000001
19457,2.555555556
1946,2.111111111
19461,7.722222222
19465,0.055555556
19466,1.166666667
19470,12.38888889
19472,1.4444444450000002
19475,2.6111111119999997
19476,0.666666667
1948,0.444444444
19482,0.0
19484,0.444444444
1949,1.4444444440000002
19490,4.833333333
19491,3.0555555560000003
19493,0.166666667
19494,11.05555556
19495,0.333333333
19496,1.333333333
19499,13.61111111
1950,0.38888888899999996
19503,29.5
19506,0.5555555560000001
19507,0.38888888899999996
19508,1.277777778
19509,0.111111111
19510,0.611111111
19511,2.444444444
19514,237.94444445999997
1952,3.0555555560000003
19524,0.33333333400000004
19526,4.777777778
19527,0.38888888899999996
19528,0.111111111
1953,6.555555556
19531,2.0
19533,0.38888888899999996
19534,0.7222222229999999
19539,8.277777777999999
1954,4.6111111110000005
19540,0.27777777800000003
19541,0.0
19543,0.444444444
19545,3.0
19546,0.833333333
19547,1.611111111
19548,1.9444444440000002
19550,0.111111111
19551,1.0555555559999998
19555,4.333333333
19557,2.888888889
19558,16.88888889
19563,1.888888889
19564,1.4444444440000002
19569,4.666666666999999
19570,2.111111111
19571,6.277777778
19572,1.888888889
19574,122.055555551
19577,63.55555556
19579,0.055555556
19580,0.222222222
19583,0.0
19586,0.166666667
19587,0.27777777800000003
19590,1.6666666669999999
19592,0.944444444
19602,2.222222222
19603,0.0
19605,0.0
19607,0.055555556
19609,1.6666666669999999
19612,0.0
19614,1.111111111
19615,1.8333333340000002
19616,3.888888889
19618,1.4444444440000002
19619,2.0
19620,0.944444444
19625,1.5
19626,0.111111111
19630,0.27777777800000003
19635,0.055555556
19641,12.0
19644,0.0
19645,0.5555555560000001
19648,0.444444444
19650,0.111111111
19651,2.055555556
19653,0.166666667
19656,38.11111111
19663,15.16666667
19665,2.222222222
19666,0.111111111
19667,0.27777777800000003
19674,0.0
19675,0.38888888899999996
19682,0.0
19685,62.055555555
19687,3.555555555
19692,0.222222222
19693,3.722222222
19697,0.0
19705,0.111111111
19707,0.0
19709,0.0
19710,2.722222222
19716,4.888888889
19717,5.1111111110000005
19720,0.0
19721,0.0
19728,0.0
19731,0.0
19738,1.0
19741,0.7777777779999999
19746,25.666666667999998
19748,1.9444444440000002
19749,1.0
1975,3.9444444439999997
19752,0.666666667
19753,0.833333333
19754,0.7222222220000001
19755,1.5
19756,6.5
19761,7.222222222
19762,0.0
19764,0.7777777779999999
19765,11.277777778
19766,1.388888889
19773,0.0
19774,0.055555556
19775,0.0
19776,1.111111111
19779,10.388888889
19781,0.611111111
19783,3.5555555560000003
19786,0.0
19788,0.222222222
19789,4.888888889
19791,1.0
19792,0.055555556
19793,1.444444445
19797,0.0
19798,0.38888888899999996
19799,0.0
19800,0.0
19801,0.0
19802,0.111111111
19803,0.0
19804,1.277777778
19806,1.9444444440000002
19808,0.055555556
19809,0.0
19810,0.0
19811,2.222222222
19813,0.0
19815,0.0
19817,1.611111111
19819,0.666666667
19820,0.0
19822,0.5
19825,8.222222222
19831,0.222222222
19834,0.111111111
19836,0.166666667
19838,2.388888889
19843,0.166666667
19846,4.666666667
19847,0.055555556
19850,2.611111112
19854,0.0
19855,4.3888888889999995
19857,7.3888888889999995
19859,0.222222222
19862,0.0
19863,0.0
19866,33.499999997
19869,0.5555555560000001
19870,0.111111111
19871,3.0
19872,110.222222223
19874,1.4444444440000002
19876,5.555555556
19877,2.833333333
19879,1.9444444440000002
19882,50.22222222
19883,89.388888886
19884,11.72222222
19886,0.055555556
19888,10.722222223
19894,0.055555556
19898,5.277777778000001
19899,0.0
19900,0.222222222
19901,1.222222222
19902,1.4444444440000002
19904,0.111111111
19906,3.166666667
19910,3.444444445
19912,39.944444441
1997,10.500000000999998
1998,5.944444445
19980,14.055555554
19981,22.61111111
19982,0.0
19983,0.166666667
19986,0.0
19988,50.722222224999996
19991,2.722222222
19993,0.7777777779999999
19994,16.555555556
19995,4.333333333
19996,0.833333333
19997,5.888888889
19999,3.055555556
200,1.4444444449999998
20000,0.666666667
20003,4.222222223
20004,0.055555556
20013,0.333333333
20014,1.6666666669999999
20015,0.166666667
20016,0.7222222220000001
20017,0.111111111
20019,0.222222222
20020,0.111111111
20021,1.4444444440000002
20022,0.0
20023,0.0
20024,0.0
20026,0.0
20027,0.0
20028,0.0
20029,0.0
20030,0.611111111
20032,0.0
20033,0.0
20034,0.444444444
20036,0.0
20038,0.0
20040,0.0
20041,0.0
20042,0.055555556
20044,5.3888888889999995
20045,2.388888889
20047,2.388888889
20048,0.0
20060,2.0555555549999998
20064,0.0
20065,0.0
20068,1.111111111
20071,0.0
20072,0.0
20074,8.888888889
20075,12.333333332999999
20077,8.333333333
20081,3.944444445
20086,0.111111111
20087,2.111111111
20088,10.88888889
20089,0.944444444
20090,1.388888889
20091,0.055555556
20092,0.7222222220000001
20093,2.388888889
20096,5.277777776999999
20097,7.944444444
20098,0.666666667
201,0.111111111
20100,5.277777778000001
20101,2.388888889
20103,0.44444444499999997
20104,6.111111111
20106,0.166666667
20107,2.9444444439999997
20108,19.555555554999998
20109,0.0
20110,0.0
20111,0.111111111
20112,0.0
20114,8.611111111
20116,0.611111111
20118,0.111111111
20119,10.11111111
20120,12.166666668
20123,0.0
20125,0.0
20141,5.722222222
20158,10.277777778
20159,0.833333333
20160,0.166666667
20165,0.111111111
20168,4.055555556
20170,0.5555555560000001
20176,0.166666667
20178,0.0
20179,2.666666667
20180,2.833333333
20182,407.61111111200006
20183,3.777777778
20184,5.277777778
20185,0.6666666670000001
20191,5.722222222
20193,1.5
20194,2.0
20195,5.055555556
20198,0.0
20199,0.0
202,0.49999999999999994
20200,0.0
20203,0.166666667
20204,4.5
20205,0.111111111
20206,1.5
20207,2.388888889
20213,4.5
20219,0.0
20220,5.166666666999999
20221,0.555555556
20222,0.0
20224,3.555555555
20225,0.0
20226,0.0
20228,0.0
20231,0.0
20233,0.0
20234,0.0
20237,10.666666667
20238,0.27777777800000003
20240,0.0
20242,24.388888885999997
20243,17.88888889
20245,1.166666667
20247,2.0
20249,0.0
20256,0.333333333
20258,0.055555556
20266,0.055555556
20268,0.27777777800000003
20269,0.0
20274,6.3888888889999995
20275,0.555555555
20285,0.555555556
20287,24.277777774999997
20290,5.722222222000001
20292,12.777777776000002
20293,130.72222224
20294,55.277777778
20295,32.277777783000005
20297,0.666666667
20299,3.000000001
203,9.388888888
20305,0.0
20306,1.388888889
20309,0.5
20310,0.0
20312,84.055555571
20313,0.38888888899999996
20314,4.666666667
20352,0.055555556
20356,0.666666667
20359,0.7777777779999999
20360,0.27777777800000003
20362,0.38888888899999996
20363,0.7222222220000001
20364,0.8888888890000001
20365,2.611111111
20366,1.111111111
20367,1.166666667
20368,2.611111111
20369,1.222222222
20370,0.333333333
20372,1.5555555559999998
20379,0.166666667
20381,1.388888889
20389,0.0
20390,0.055555556
20392,0.0
20395,0.0
20396,0.111111111
20397,0.055555556
20398,0.5
20399,0.0
20401,71.27777777
20402,3.388888889
20406,3.111111111
20416,23.77777778
20418,5.722222222
20419,1.722222222
20420,5.555555556
20421,0.7777777779999999
20422,0.111111111
20423,0.833333333
20427,1.666666667
20428,0.111111112
20431,0.0
20436,0.111111112
20438,2.388888889
20439,0.0
20442,0.222222222
20443,0.0
20446,3.333333333
20448,3.5555555560000003
20450,0.777777778
20452,5.222222222
20453,23.94444444
20454,12.05555556
20456,18.33333333
20459,17.11111111
2046,0.055555556
20461,3.9444444439999997
20462,13.55555556
20465,18.55555556
20466,9.111111111
20467,3.388888889
20468,10.83333333
20469,4.333333333
20476,2.666666667
20479,6.833333334
20481,1.222222222
20482,2.3333333329999997
20484,0.0
20485,6.555555556
20486,0.166666667
20487,0.166666667
20489,0.0
20497,0.0
205,21.999999998
20501,65.38888889
20502,48.388888883
20504,0.7777777779999999
20506,33.11111111
20507,0.0
20512,7.5
20513,1.7222222219999999
20514,6.8888888889999995
20516,21.55555556
20517,0.055555556
20518,5.555555556
20520,1.388888889
20522,0.333333333
20523,0.0
20524,0.944444444
20526,0.055555556
20531,0.0
20532,0.0
20534,0.0
20535,0.611111111
20536,2.611111111
20537,0.0
20539,0.0
20540,0.111111111
20542,0.222222222
20543,1.7222222219999999
20546,2.888888889
20547,2.833333333
20550,3.222222222
20551,3.222222222
20552,2.166666667
20553,1.388888889
20554,0.611111111
20555,1.5555555559999998
20558,1.5
20559,1.0555555559999998
20565,0.333333333
20566,0.0
20567,3.5
20568,0.611111111
20570,7.8888888889999995
20576,0.777777778
20577,17.055555552
20579,1.5
20581,0.0
20582,2.111111111
20583,2.0
20584,0.0
20585,0.0
20586,0.38888888899999996
20587,2.333333333
20588,0.7222222220000001
20593,1.4444444440000002
20594,0.444444444
20595,0.0
20596,1.111111111
20597,1.611111111
20598,3.722222222
20599,6.8888888889999995
20600,5.833333333
20601,7.444444444
20603,3.611111111
20604,0.111111111
20606,0.055555556
20607,1.166666667
20610,0.0
20613,0.0
20616,0.0
20617,0.222222222
20622,5.722222222
20623,0.111111111
20624,0.611111111
20625,0.5555555560000001
20627,0.111111111
20628,0.0
20630,0.5555555560000001
20631,0.611111111
20632,0.7777777779999999
20633,1.6666666669999999
20637,0.444444444
20638,0.944444444
20639,1.277777778
2064,0.833333333
20640,0.666666667
20641,0.055555556
20642,0.0
20645,3.9444444450000002
20646,0.166666667
20647,0.611111111
20648,0.0
20649,0.0
20650,3.0555555560000003
20651,0.0
20652,0.055555556
20653,0.0
20654,0.0
20655,0.0
20656,0.0
20657,0.0
20658,0.0
20659,0.222222222
20661,12.888888888999999
20663,1.166666667
20664,3.166666667
20665,0.222222222
20667,0.111111111
20668,0.0
20671,59.333333338
20673,1.611111111
20674,21.444444446
20683,4.3888888889999995
20684,18.499999999
20685,0.49999999999999994
20686,16.277777778
20687,6.0
20688,13.999999996
20689,2.388888889
20690,382.33333332500007
20691,139.22222221500002
20692,20.666666666999998
20694,11.611111112
20696,9.833333333
20697,0.611111111
20698,80.555555551
20701,0.777777778
20708,0.0
20709,0.27777777800000003
20710,0.0
20713,0.0
20714,0.0
20715,0.0
20716,0.0
20717,0.0
20718,23.722222227
20719,47.833333333999995
20721,13.722222222
20723,0.0
20726,3.222222222
20727,5.444444445
20728,0.166666667
20729,0.27777777800000003
20730,0.27777777800000003
20731,0.38888888899999996
20732,2.5
20735,0.5
20760,21.0
20761,24.77777778
20762,3.222222222
20763,1.388888889
20765,3.0555555560000003
20766,3.5
20767,36.388888883999996
20768,0.5
20769,34.444444449
20775,20.722222222
20779,7.1111111110000005
20780,0.0
20781,3.888888889
20782,3.777777778
20785,22.83333333
20786,18.16666667
20789,2.0555555549999998
20790,1.8333333330000001
20791,0.055555556
20792,0.111111111
20793,1.4444444440000002
20794,0.166666667
20795,0.055555556
20796,15.611111115
20797,0.166666667
20798,0.0
20799,0.0
20800,0.0
20801,0.0
20802,0.0
20803,0.0
20804,0.0
20805,0.9444444439999999
20806,0.111111111
20807,11.94444444
20808,0.0
20809,0.0
20812,3.9444444439999997
20813,0.166666667
20814,0.055555556
20817,22.777777779
20818,4.722222222
20819,0.111111111
20824,2.444444444
20825,0.0
20826,0.888888889
20827,0.8888888890000001
20828,0.8888888890000001
20829,0.0
20830,0.444444444
20831,9.777777778
20832,0.611111111
20833,14.11111111
20834,0.5555555560000001
20836,0.0
20837,0.055555556
20840,6.833333333
20841,1.888888889
20842,0.944444444
20843,2.666666667
20844,9.0
20846,0.444444444
20849,1.0555555550000002
20850,4.777777778
20865,2.111111111
20866,0.055555556
20867,1.0
20868,0.055555556
20871,0.38888888899999996
20874,9.555555555
